"id","loss"
528545,4314.0307400626
528548,899.72676399936
528549,7309.63642169079
528556,1248.20495884553
528560,3125.38792412264
528562,1501.01617798111
528563,988.466626740389
528565,4332.08027535508
528576,1229.34564208736
528580,1224.0257183169
528590,1289.69171635695
528591,1471.88633663233
528605,2121.1592550849
528618,1683.40627117375
528619,1443.54825600513
528621,7427.5438848472
528624,2698.35803341784
528633,1222.03239004035
528639,8778.36718988409
528644,1939.92025469608
528651,1891.67957048698
528655,2583.06236693126
528667,1380.75506950635
528669,1707.84306591149
528673,1915.93765259587
528678,751.562038742565
528690,1470.48891501944
528691,1269.25682196518
528693,2021.54061616045
528697,2146.00726253322
528700,1020.49626181629
528708,2017.86843063161
528716,2501.58152544421
528717,858.964239820959
528722,1473.12140884469
528727,1458.41598230514
528732,1581.7954501004
528739,4246.05442662581
528740,8679.39813639639
528743,5869.34790635238
528747,1280.08062693974
528750,1240.30096228271
528755,1078.44905543142
528760,2008.84020935858
528763,1321.65973462648
528765,2125.34571662161
528773,1643.8065484956
528774,2343.75821307407
528776,3895.53657228628
528780,4593.54957843297
528792,1626.42133882218
528795,1960.00593773625
528796,882.464585667735
528812,723.494263364744
528814,7300.86518369214
528823,9208.12890425754
528828,2324.5266937124
528835,1304.4294771055
528841,3437.59897378979
528845,2301.47904574033
528846,1767.54928484461
528847,1638.33280517759
528848,3855.69691828822
528854,11686.7827008351
528856,2050.38717527656
528866,7425.0934127506
528871,2489.78592311074
528883,1886.7501338958
528886,1546.05749946922
528887,4813.21363077353
528891,3489.34317603928
528894,1555.00435821394
528902,1438.9389512859
528904,1002.46886350802
528907,2094.57346921233
528909,3252.93109638832
528911,1548.43980886658
528915,836.496467670038
528917,5612.7672540199
528922,2658.95963936323
528928,1010.61030383736
528930,1691.94783898838
528936,1690.09325388107
528937,1408.8308583917
528939,1179.56135001373
528940,2117.4969344214
528950,5735.58854803989
528952,1005.65941803333
528955,8449.22552974522
528961,4772.82924862259
528964,1322.47233336237
528974,8627.29217913789
528981,1140.27455832533
528984,1597.42650279185
528990,2163.28624608389
528995,1638.42967906845
528996,2997.85534702422
528997,2026.05595326814
529010,3506.18857736052
529017,3634.01860258388
529018,1317.24489571272
529024,1008.13398496387
529034,2446.87739708868
529039,1007.17733410239
529040,4084.88629215025
529047,1150.34177079673
529052,5264.14536483647
529057,1592.81415093439
529060,1437.37540317823
529065,1490.05191170537
529068,1617.79240701355
529069,8408.66349900982
529076,2518.4068993361
529086,3905.82975470733
529091,1049.89576921178
529098,5645.21270503411
529106,1058.13878126971
529112,2534.24674430492
529116,2182.88703237804
529125,720.779820349542
529130,964.761124493456
529133,1498.15451667149
529137,2592.19428362556
529139,2317.1253840348
529145,1748.43260259473
529167,2155.15861311606
529168,9322.11066409368
529176,1257.47957861294
529177,1090.79367705232
529179,2581.069013972
529190,2573.17477544929
529194,3801.02761211962
529198,1867.52735966331
529199,5735.45727233852
529202,2151.6068680775
529223,1331.53665749592
529224,1577.21920583604
529229,1377.55897302711
529237,2848.37114711335
529240,1401.78340349972
529243,1194.78267442252
529248,3303.46729070438
529250,3848.40849066288
529251,1727.5214595934
529252,3260.59643420091
529253,6065.71807407225
529262,1562.94360445674
529276,3545.77312883333
529284,1603.80636226118
529285,1045.17446852275
529288,1631.67632548652
529292,2404.53865009466
529297,1273.33898325843
529302,1193.14472303772
529316,4829.91888885605
529317,732.336802229371
529330,899.788974507225
529335,4204.95527480735
529356,1469.28407400525
529366,1035.23108517323
529367,1585.51529624483
529374,3641.91503472464
529377,1340.59662592184
529378,2822.88900524658
529388,5318.19316031146
529390,2877.6336527352
529392,940.601411563144
529394,1537.29699079209
529404,2033.36411400521
529405,1978.17326390874
529408,2133.63254507543
529411,2679.80517345306
529412,819.196869095512
529413,2651.12170255348
529427,3403.65642772405
529428,8990.41474882015
529430,2188.64966006845
529435,8086.71003513129
529436,6454.90383604907
529439,1714.41128645773
529440,2532.62072878848
529449,6074.57515517331
529455,1219.62292995137
529457,606.745643738902
529459,1350.66916552099
529462,1039.6114790621
529463,1034.94333500558
529468,1504.58551749663
529471,1309.18585714444
529482,2570.07972730829
529483,1220.2901634777
529484,2177.93701578977
529485,6996.88259983339
529487,2990.66222582402
529488,1782.04784284199
529491,1652.03217260372
529494,2870.76458500564
529498,4617.3855394415
529508,1003.09334474717
529510,2785.51759959965
529512,3395.35685508525
529519,1248.14663153883
529537,1237.68550045713
529538,2484.76310931541
529547,1224.12611211634
529548,1048.41845119453
529549,718.441000731021
529564,1966.41281384394
529567,4947.98549339767
529569,2133.61524942578
529571,1603.51578189041
529574,1078.47939628861
529577,1968.87195367575
529583,1602.44873326973
529600,2795.08935382973
529620,779.717173101128
529622,2681.24056159293
529623,2036.04483893849
529624,1587.40877559421
529626,3118.40324777151
529627,3393.29483430986
529628,787.800030615002
529629,3668.66964618256
529630,2710.00565688156
529632,1632.42731062095
529636,1714.72032742056
529640,3028.99874361043
529652,2616.30246312708
529654,3637.02111267161
529658,1495.69052008626
529661,1025.22633918538
529662,3020.72533384446
529664,1616.02449953046
529667,2979.85231841007
529671,2220.31589203583
529673,1668.99065934341
529680,6234.0264922725
529694,886.154206635276
529702,2576.37674379288
529709,4076.32095660984
529712,1838.16027556531
529724,2034.70063921374
529725,2233.94315265762
529731,2954.94341086669
529738,5815.23094065739
529748,1243.16734123827
529754,2993.74980996106
529755,1307.2751185466
529757,2402.85034049859
529772,2133.63152768039
529780,934.585531707466
529788,3141.65651757904
529789,1727.62031199238
529792,973.168786248723
529793,935.936812329112
529799,1085.82891716713
529820,1591.51970758224
529823,1037.16498311119
529828,2212.01512998455
529829,2685.43993335749
529836,2066.90512577652
529854,4553.98317972687
529867,2590.98693957909
529874,1559.16221669463
529879,4600.05082733106
529880,3263.3619937288
529886,4560.59370152291
529889,17005.8064334216
529890,3511.46565724887
529894,1472.56658652165
529897,2433.12390124953
529901,2025.42325738787
529906,2832.95928876092
529912,2645.61193489599
529914,2160.30922254433
529916,3870.31520992419
529922,8400.88854310863
529926,1603.68247682233
529929,1451.73921915993
529934,2353.88416459248
529938,1392.22893088558
529952,1414.73338123946
529954,1496.61225944251
529956,1490.00004522339
529962,3827.38125858791
529968,9442.65291259726
529972,7792.637362223
529974,5217.20542510093
529976,1735.88288601071
529983,1467.79533349298
529984,2761.56149958528
529986,1746.38036142647
529993,1427.23393362062
529994,1015.46305032262
529995,2502.36773515519
529998,2363.01813117208
530014,1038.66854154307
530016,1100.83391964404
530019,3681.35337483402
530020,4992.42704411924
530022,1173.62944008925
530023,4169.34035874754
530025,8456.86778713655
530028,3240.22130874241
530034,1582.40651776791
530041,863.16042570781
530047,1781.73516351713
530048,2187.85038586278
530049,2149.22281866251
530052,2272.23877786182
530057,620.92513423799
530059,3626.14966603917
530061,1293.27212974206
530062,1722.18771502678
530066,1296.56136094396
530068,1892.06657798382
530069,1707.52875070747
530071,11686.0694179948
530082,1140.0592634419
530084,6569.40338877831
530086,2001.81872534849
530091,962.71522570109
530092,9273.81983450912
530106,1561.55354991958
530109,1254.4802993307
530121,7174.73204273185
530134,2029.44302526356
530136,3247.78236001
530139,3396.94063795549
530144,2476.47842051458
530145,1084.49494275653
530148,2124.11170044431
530158,6804.22015249568
530165,1496.02861548045
530170,7848.41727311918
530181,1554.34976578313
530182,3232.52371768287
530194,7429.27953477685
530196,3047.92648333529
530199,3297.04036867826
530200,872.483885770854
530205,3912.18585749907
530212,4285.70748207663
530219,1089.6671353996
530227,4768.88908233758
530231,995.399219932212
530232,808.95868968572
530236,1919.89850056369
530241,773.710606535229
530246,1617.04815454954
530249,2865.66863951097
530258,1260.55454990617
530264,1629.68419410739
530266,1899.39583665607
530275,1024.15139788211
530277,2054.48979600554
530280,2929.8319572746
530283,4522.50570978609
530287,1040.60786853452
530288,2273.47103759635
530289,1544.92333768817
530299,10442.1606231509
530302,1979.45557854513
530312,2965.1030111992
530315,1260.40609207434
530319,4445.14850900293
530321,1905.63821102682
530324,1596.88577858633
530332,2295.74772861381
530341,2575.71097623556
530347,1612.54061280533
530351,1137.75391941826
530353,1468.01581834841
530356,2568.99783018872
530360,1276.61282390918
530362,1099.85957740347
530365,2227.27946330588
530367,851.006213348715
530371,4134.57908110314
530374,1137.60636263748
530377,4069.75640251131
530384,2661.65146518238
530391,1608.33320256595
530392,3709.86569328132
530399,901.962172881588
530404,2482.67632024147
530406,2779.33885674561
530419,1618.54626339206
530420,2176.1784710506
530433,1518.19487898119
530434,7754.66532870204
530435,3465.41955940026
530448,3797.00605498741
530449,5014.33340275332
530451,4533.7161227027
530458,2129.29370223865
530466,2590.45573813456
530468,1552.83999152093
530470,7092.65211206208
530472,8456.9000475885
530474,1651.27925491582
530480,1703.74522904414
530482,1556.55483194431
530495,2185.95249750083
530496,15330.2715643633
530515,1063.92874798213
530524,1477.42872792639
530526,4573.74322245603
530527,1963.23765473773
530532,2020.17516648248
530536,1428.88728577299
530547,4710.79984626594
530549,1609.19851316047
530560,1408.96119030304
530561,1862.18929313805
530562,2410.46914958037
530571,1043.54554468268
530572,4946.37665557234
530574,2547.24878015075
530575,1132.88167149486
530576,2156.23998233186
530586,2630.51810487297
530587,1028.57318942609
530591,2063.57655801674
530592,2684.29155472986
530595,6355.96929229001
530602,2988.82602591429
530604,1837.09125273385
530608,8111.07057816143
530609,1221.34265558687
530615,874.58237829916
530617,2507.29701060435
530620,1090.03922806172
530625,5026.81569407566
530630,1454.43315716795
530640,1172.32790301008
530646,1599.61411368921
530648,3618.54622584817
530650,3626.73414315914
530653,4055.77701730036
530659,1378.91936791086
530660,1328.65657709201
530674,1312.96938655043
530675,2262.03255928607
530678,2341.94506456599
530681,3548.03269901839
530684,3352.9878294133
530691,5840.50818256877
530694,3553.1253865917
530695,2113.8459767904
530700,4785.26251985779
530706,1211.9669589104
530708,4869.62053251896
530717,2130.92494089148
530721,3610.80032308137
530723,1372.72174617257
530724,2693.84685765463
530730,2232.41613912335
530740,2111.74441695244
530745,2642.85945629536
530746,2604.83399236228
530748,11782.4203556718
530754,1178.92987800174
530758,1211.4232667593
530762,1665.76030481275
530766,2867.93238644148
530768,1735.42024466699
530769,4773.62131443096
530770,2723.99515576968
530771,2313.62331740333
530772,976.038009381879
530775,2679.47679108899
530776,1736.41520022827
530778,1386.87851639237
530786,1078.10045395794
530806,6928.72763433808
530808,1450.34847690029
530819,1144.88976998034
530824,1230.21528069641
530825,1568.77725570851
530832,3509.00515565614
530833,1935.5138175075
530846,7121.80416720263
530847,1298.3035184992
530848,2464.88698483296
530851,1469.85167709954
530854,3646.01571859561
530862,3048.64162260377
530868,1254.93320546304
530871,2795.84648815734
530872,1340.69251629392
530875,2225.37283873939
530883,2217.44541704107
530885,2297.68177918129
530887,3452.87715175481
530888,4667.94814173376
530889,1709.79213362595
530890,2708.67111055693
530891,1337.45075633697
530899,1332.38264777114
530900,1843.03394699552
530904,3540.45462050245
530910,4654.99832903379
530921,1939.12212143646
530928,1827.98516914951
530929,957.368327162725
530932,9372.40468241864
530937,2375.67856513939
530938,1826.16867941804
530939,1473.72914392827
530940,1329.70235059923
530944,7712.99354658746
530948,2250.93282568652
530965,1878.45096726226
530966,5453.46664597329
530972,2557.87575854013
530976,1135.41371366017
530982,738.989165893991
530985,1258.32351715983
530986,2275.03915127445
530990,1390.10551521689
530999,7714.52368058477
531003,3907.84916669135
531018,1061.1689573962
531019,1791.77414720519
531021,1398.65000437113
531027,3117.8352767542
531033,2625.49680805023
531035,2338.80135807977
531041,1648.35118359137
531048,2105.46431273145
531049,1932.38025799605
531052,3076.52248806876
531067,2032.58277980624
531076,1437.03069133602
531077,2177.10220470063
531088,2707.8975556098
531089,1535.07748237442
531090,2884.34998164942
531099,1431.42073149018
531102,6263.53093059992
531109,1091.50388691542
531115,3042.40579695025
531128,1864.42829994456
531137,1527.67091469742
531150,1005.99562880268
531154,1926.73829734619
531155,1883.06418180885
531156,818.538152218535
531157,1540.64696461573
531163,2561.55454774741
531169,1526.7686313895
531170,1133.82633486826
531179,4037.48459276122
531199,3117.33281274356
531206,2401.82509663192
531208,2832.56216368265
531209,1271.65943056345
531216,1575.65115377594
531218,2148.33959733415
531230,3588.08282310337
531234,1302.57288427461
531238,1307.59681051471
531248,1372.60851114377
531254,1577.46816287799
531255,3536.73573743789
531260,1675.24648964694
531262,2994.68356092256
531272,860.199209575665
531274,1873.60513905637
531275,1194.15501146121
531279,4932.29692490034
531281,2962.38114514402
531283,1099.44428832548
531284,2585.1953199905
531285,2247.8362584623
531287,1845.53766674772
531289,1195.08124331175
531299,954.484803761568
531305,1769.63905985814
531320,2016.05070195849
531324,1302.65549520943
531326,2320.80870198041
531327,1512.78807241973
531330,3492.58585868263
531340,1155.14093184999
531342,1689.27707506412
531346,1869.23791493687
531348,1149.85149332829
531364,4806.43403783023
531365,767.548621545697
531373,780.097615362098
531374,4480.01651333079
531376,1887.50331012974
531378,1242.38688402604
531384,1516.89742410716
531394,857.011917173875
531398,1903.8199034921
531399,1461.01432292419
531402,12466.0139608243
531403,1430.62100099302
